album_id,title,album_url,photo_count,locked,description,source_page
221101094,Retro 1996 England away long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/221101094?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221100510,Retro 1990 England second away  S-XXL,https://yang-jersey.x.yupoo.com/albums/221100510?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221099835,Retro 1999/01 England home S-XXL,https://yang-jersey.x.yupoo.com/albums/221099835?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221098577,Retro 1990 England Tricolor S-XXL,https://yang-jersey.x.yupoo.com/albums/221098577?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221094014,Retro 1998 England second away  S-XXL,https://yang-jersey.x.yupoo.com/albums/221094014?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221097953,Retro 1994/95 England home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/221097953?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221071381,Retro 2018 World Cup Champions France Home Long-Sleeve Shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/221071381?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221071286,Retro 2018 World Cup Champions France Home S-XXL,https://yang-jersey.x.yupoo.com/albums/221071286?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221071156,Retro 2018 World Cup Champions France Away S-XXL,https://yang-jersey.x.yupoo.com/albums/221071156?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221069127,Retro 2019/20 Real Madrid Home S-XXL,https://yang-jersey.x.yupoo.com/albums/221069127?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221068925,Retro 1999/01 Real Madrid away long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/221068925?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221068757,Retro 1998/00 Real Madrid home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/221068757?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221065597,Retro 1998/00 Real Madrid home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/221065597?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221063463,Retro 2011/12 Arsenal Home S-XXL,https://yang-jersey.x.yupoo.com/albums/221063463?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221063001,Retro 1995/96 Inter Milan Home S-XXL,https://yang-jersey.x.yupoo.com/albums/221063001?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221062600,Retro 2011/12 Manchester United home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/221062600?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221054900,Retro 2015/16 Real Madrid home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/221054900?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221005199,Retro 1986 Tottenham Hotspur home S-XXL,https://yang-jersey.x.yupoo.com/albums/221005199?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221004573,Retro 1992/93 Marseille home S-XXL,https://yang-jersey.x.yupoo.com/albums/221004573?uid=1&isSubCate=false&referrercate=3903592,,False,,2
221004336,Retro 2011/12 JVT home S-XXL,https://yang-jersey.x.yupoo.com/albums/221004336?uid=1&isSubCate=false&referrercate=3903592,,True,,2
221003831,Retro 2003/04 JVT home S-XXL,https://yang-jersey.x.yupoo.com/albums/221003831?uid=1&isSubCate=false&referrercate=3903592,,True,,2
220953410,Retro 2018 Argentina home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/220953410?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220948330,Retro 1998 Brazil  Goalkeeper S-XXL,https://yang-jersey.x.yupoo.com/albums/220948330?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220945859,Retro 1996/97 Lazio Home S-XXL,https://yang-jersey.x.yupoo.com/albums/220945859?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220943318,Retro 1995/96 PSG away S-XXL,https://yang-jersey.x.yupoo.com/albums/220943318?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220940103,Retro 2019/20 Barcelona Home S-XXL,https://yang-jersey.x.yupoo.com/albums/220940103?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220653446,Retro 120th Anniversary Edition AC Milan Home Shirt  XXL,https://yang-jersey.x.yupoo.com/albums/220653446?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220547743,Retro 2016/17 Barcelona away S-XXL,https://yang-jersey.x.yupoo.com/albums/220547743?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220537589,Retro 1988/89 AC Milan home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/220537589?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220482090,Retro 1998/99 Cameroon away S-XXL,https://yang-jersey.x.yupoo.com/albums/220482090?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220478992,Retro 1993/94 Brazil away  S-XXL,https://yang-jersey.x.yupoo.com/albums/220478992?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220321972,Retro 2010/11 Arsenal Home S-XXL,https://yang-jersey.x.yupoo.com/albums/220321972?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220321784,Retro 2019/20 Barcelona away S-XXL,https://yang-jersey.x.yupoo.com/albums/220321784?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220481888,Retro 1997/98 JVT away S-XXL,https://yang-jersey.x.yupoo.com/albums/220481888?uid=1&isSubCate=false&referrercate=3903592,,True,,2
220135576,Retro1997/99 Chelsea home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/220135576?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220113602,Retro2014 Brazil away S-XXL,https://yang-jersey.x.yupoo.com/albums/220113602?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220112996,Retro1998/99 Cameroon home S-XXL,https://yang-jersey.x.yupoo.com/albums/220112996?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220112669,Retro 2000/01 Newcastle United home S-XXL,https://yang-jersey.x.yupoo.com/albums/220112669?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220112473,Retro 1995/97 Newcastle United away S-XXL,https://yang-jersey.x.yupoo.com/albums/220112473?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220110248,Retro 1995/96 Monterrey home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/220110248?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220109652,Retro 1994 Kawasaki Frontale home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/220109652?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220072072,Retro 1998/99 Córdoba home S-XXL,https://yang-jersey.x.yupoo.com/albums/220072072?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220067243,Retro1993/94 Monterrey home S-XXL,https://yang-jersey.x.yupoo.com/albums/220067243?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219977013,Retro 2013/14 Atlético Madrid away  shirt - XXL,https://yang-jersey.x.yupoo.com/albums/219977013?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219976897,Retro 2013/14 Barcelona Home Shirt - XXL,https://yang-jersey.x.yupoo.com/albums/219976897?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219975734,Retro 2007/08 Barcelona home   S-XXL,https://yang-jersey.x.yupoo.com/albums/219975734?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219869417,Retro 2004/05 Real Madrid away   S-XXL,https://yang-jersey.x.yupoo.com/albums/219869417?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219868594,Retro 2014 Arsenal Commemorative Edition S-XXL,https://yang-jersey.x.yupoo.com/albums/219868594?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219868258,Retro 1999/00 Valencia home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/219868258?uid=1&isSubCate=false&referrercate=3903592,,False,,2
220068055,Retro 2002/03 JVT away  S-XXL,https://yang-jersey.x.yupoo.com/albums/220068055?uid=1&isSubCate=false&referrercate=3903592,,True,,2
219975997,Retro 2010/11 LVP Home S-XXL,https://yang-jersey.x.yupoo.com/albums/219975997?uid=1&isSubCate=false&referrercate=3903592,,True,,2
219868059,Retro 1995/97 JVT home  S-XXL,https://yang-jersey.x.yupoo.com/albums/219868059?uid=1&isSubCate=false&referrercate=3903592,,True,,2
219750815,Retro 1995 América away S-XXL,https://yang-jersey.x.yupoo.com/albums/219750815?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219750047,Retro 1995 América Home S-XXL,https://yang-jersey.x.yupoo.com/albums/219750047?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219640010,Retro 1999/00 Valencia Second Away S-XXL,https://yang-jersey.x.yupoo.com/albums/219640010?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219639558,Retro 1999/00 Deportivo de La Coruña Second Away S-XXL,https://yang-jersey.x.yupoo.com/albums/219639558?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219638571,Retro 2016/17 Real Madrid Home S-XXL,https://yang-jersey.x.yupoo.com/albums/219638571?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219637529,Retro 2003/04 JVT Second Away  S-XXL,https://yang-jersey.x.yupoo.com/albums/219637529?uid=1&isSubCate=false&referrercate=3903592,,True,,2
219636690,Retro 1986/87 LVP home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/219636690?uid=1&isSubCate=false&referrercate=3903592,,True,,2
219568985,Retro 2019 Argentina Home Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/219568985?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219568380,Retro 2014/15 Barcelona Away Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/219568380?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219168206,Retro 1998/99 Arsenal Home S-XXL,https://yang-jersey.x.yupoo.com/albums/219168206?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219123373,Retro 2002/03 AC Milan away S-XXL,https://yang-jersey.x.yupoo.com/albums/219123373?uid=1&isSubCate=false&referrercate=3903592,,False,,2
219121335,Retro 2001/02 Arsenal home S-XXL,https://yang-jersey.x.yupoo.com/albums/219121335?uid=1&isSubCate=false&referrercate=3903592,,False,,2
218992818,Retro 2003/05 Manchester United away S-XXL,https://yang-jersey.x.yupoo.com/albums/218992818?uid=1&isSubCate=false&referrercate=3903592,,False,,2
218986987,Retro 2008/09 Manchester United away UEFA Champions League long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/218986987?uid=1&isSubCate=false&referrercate=3903592,,False,,2
218986356,Retro 1999/00 Deportivo de La Coruña home  S-XXL,https://yang-jersey.x.yupoo.com/albums/218986356?uid=1&isSubCate=false&referrercate=3903592,,False,,2
218985986,Retro 2009/10 Inter Milan home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/218985986?uid=1&isSubCate=false&referrercate=3903592,,False,,2
218985352,Retro 2017/18 Barcelona home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/218985352?uid=1&isSubCate=false&referrercate=3903592,,False,,2
218984675,Retro 1995/97 Barcelona home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/218984675?uid=1&isSubCate=false&referrercate=3903592,,False,,2
218983911,Retro 2013/14 Real Madrid home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/218983911?uid=1&isSubCate=false&referrercate=3903592,,False,,2
218983195,Retro 2012/13 Barcelona home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/218983195?uid=1&isSubCate=false&referrercate=3903592,,False,,2
218961396,Retro 1998/99 Barcelona away S-XXL,https://yang-jersey.x.yupoo.com/albums/218961396?uid=1&isSubCate=false&referrercate=3903592,,False,,2
218960122,Retro 1997/99 Tottenham Hotspur home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/218960122?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218959517,Retro 1993/94 Napoli home S-XXL,https://yang-jersey.x.yupoo.com/albums/218959517?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218958839,Retro 2022 Argentina home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/218958839?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218958605,Retro 2022 Argentina away S-XXL,https://yang-jersey.x.yupoo.com/albums/218958605?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218958461,Retro 2017/18 Real Madrid away S-XXL,https://yang-jersey.x.yupoo.com/albums/218958461?uid=1&isSubCate=false&referrercate=3903592,,False,,3
189759470,Retro Barcelona 125th Anniversary Edition S-XXL,https://yang-jersey.x.yupoo.com/albums/189759470?uid=1&isSubCate=false&referrercate=3903592,,False,,3
113865353,Retro 1997/98 Barcelona home S-XXL,https://yang-jersey.x.yupoo.com/albums/113865353?uid=1&isSubCate=false&referrercate=3903592,,False,,3
219165738,Retro 2018/19 LVP Home S-XXL,https://yang-jersey.x.yupoo.com/albums/219165738?uid=1&isSubCate=false&referrercate=3903592,,True,,3
218990320,Retro 1980/81 LVP home S-XXL,https://yang-jersey.x.yupoo.com/albums/218990320?uid=1&isSubCate=false&referrercate=3903592,,True,,3
113862483,Retro 2020/21 Barcelona home S-XXL,https://yang-jersey.x.yupoo.com/albums/113862483?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218989161,Retro 1978/79 LVP home S-XXL,https://yang-jersey.x.yupoo.com/albums/218989161?uid=1&isSubCate=false&referrercate=3903592,,True,,3
218987232,Retro 1976/77 LVP home S-XXL,https://yang-jersey.x.yupoo.com/albums/218987232?uid=1&isSubCate=false&referrercate=3903592,,True,,3
218985629,Retro 1993/95 LVP home long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/218985629?uid=1&isSubCate=false&referrercate=3903592,,True,,3
218982168,Retro 1999/00 JVT home S-XXL,https://yang-jersey.x.yupoo.com/albums/218982168?uid=1&isSubCate=false&referrercate=3903592,,True,,3
218894631,Retro 2017/18 Barcelona home S-XXL,https://yang-jersey.x.yupoo.com/albums/218894631?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218892925,Retro 2010/11 Real Madrid away S-XXL,https://yang-jersey.x.yupoo.com/albums/218892925?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218890942,Retro 2004/05 Barcelona home S-XXL,https://yang-jersey.x.yupoo.com/albums/218890942?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218813716,Retro 2006 England Home Long Sleeve S-XXL,https://yang-jersey.x.yupoo.com/albums/218813716?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218812948,Retro 2006 Brazil home S-XXL,https://yang-jersey.x.yupoo.com/albums/218812948?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218783290,Retro 1992/94 Roma  Home S-XXL,https://yang-jersey.x.yupoo.com/albums/218783290?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218782974,Retro 2000/01 Real Madrid home S-XXL,https://yang-jersey.x.yupoo.com/albums/218782974?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218780748,Retro 2019/20 PSG away S-XXL,https://yang-jersey.x.yupoo.com/albums/218780748?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218779203,Retro 1998/00 Real Madrid  Second away S-XXL,https://yang-jersey.x.yupoo.com/albums/218779203?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218776805,Retro 1995/97 Betis home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/218776805?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218780230,Retro 2001/02 LVP away S-XXL,https://yang-jersey.x.yupoo.com/albums/218780230?uid=1&isSubCate=false&referrercate=3903592,,True,,3
218777838,Retro 1999/00 JVT home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/218777838?uid=1&isSubCate=false&referrercate=3903592,,True,,3
218509072,Retro 2018/19 PSG away S-XXL,https://yang-jersey.x.yupoo.com/albums/218509072?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218508986,Retro 2018/19 PSG home S-XXL,https://yang-jersey.x.yupoo.com/albums/218508986?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218508858,Retro 2017/18 PSG home S-XXL,https://yang-jersey.x.yupoo.com/albums/218508858?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218492161,Retro 2008/09 AC Milan home S-XXL,https://yang-jersey.x.yupoo.com/albums/218492161?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218430707,Retro 2011/12 Chelsea  Second away S-XXL,https://yang-jersey.x.yupoo.com/albums/218430707?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218430433,Retro 2019/20 Manchester United New Year Chinese Loong Special Edition S-XXL,https://yang-jersey.x.yupoo.com/albums/218430433?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218430147,Retro 2004/06 Manchester United home S-XXL,https://yang-jersey.x.yupoo.com/albums/218430147?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218430032,Retro 2000/01 Manchester United away S-XXL,https://yang-jersey.x.yupoo.com/albums/218430032?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218429881,Retro 1997/98 Real Madrid  Second away S-XXL,https://yang-jersey.x.yupoo.com/albums/218429881?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218429795,Retro 2006/07 Real Madrid away S-XXL,https://yang-jersey.x.yupoo.com/albums/218429795?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218429489,Retro 2008/09 Manchester United away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/218429489?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218488999,Retro 1994/95 JVT home S-XXL,https://yang-jersey.x.yupoo.com/albums/218488999?uid=1&isSubCate=false&referrercate=3903592,,True,,3
218372804,Retro 2018 Argentina Home Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/218372804?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218372536,Retro 2022/23 JVT Home Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/218372536?uid=1&isSubCate=false&referrercate=3903592,,True,,3
218372332,Retro 2023/24 JVT Second away Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/218372332?uid=1&isSubCate=false&referrercate=3903592,,True,,3
218035604,Retro 1996 England Goalkeeper Long Sleeve S-XXL,https://yang-jersey.x.yupoo.com/albums/218035604?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218035521,Retro 1994/95 England goalkeeper long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/218035521?uid=1&isSubCate=false&referrercate=3903592,,False,,3
218035246,Retro 1993 Sheffield Wednesday Goalkeeper Long Sleeve S-XXL,https://yang-jersey.x.yupoo.com/albums/218035246?uid=1&isSubCate=false&referrercate=3903592,,False,,3
217326384,Retro 2006 Portugal Home Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/217326384?uid=1&isSubCate=false&referrercate=3903592,,False,,3
217248713,Retro 1999/00 Valencia away S-XXL,https://yang-jersey.x.yupoo.com/albums/217248713?uid=1&isSubCate=false&referrercate=3903592,,False,,3
217248594,Retro 2004/05 AC Milan away S-XXL,https://yang-jersey.x.yupoo.com/albums/217248594?uid=1&isSubCate=false&referrercate=3903592,,False,,3
